epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-18 17:33:14.200,-0.0235,-1.1065,-0.101,3.5488,-4.5854,-2.0854,D,row,medium,57
2019-01-18 17:33:14.400,-0.02,-0.9463333333333334,-0.0446666666666666,5.122,-4.280800000000001,3.622,D,row,medium,57
2019-01-18 17:33:14.600,-0.055,-1.2055,-0.12,11.5976,-0.1708,-2.0,D,row,medium,57
2019-01-18 17:33:14.800,0.0156666666666666,-1.3453333333333333,-0.07,33.2072,-14.841400000000002,-20.317,D,row,medium,57
2019-01-18 17:33:15.000,0.075,-1.0045,0.147,20.1706,-17.9388,4.6094,D,row,medium,57
2019-01-18 17:33:15.200,0.0033333333333333,-0.3746666666666667,0.1876666666666666,-4.219399999999999,1.7802,-3.1826,D,row,medium,57
2019-01-18 17:33:15.400,0.0554999999999999,-1.014,0.137,-16.939,11.8174,3.3294,D,row,medium,57
2019-01-18 17:33:15.600,0.0496666666666666,-1.1306666666666667,0.0253333333333333,-32.2926,12.0854,11.6586,D,row,medium,57
2019-01-18 17:33:15.800,-0.012,-1.2545000000000002,-0.1255,-8.5488,0.7318000000000002,7.683,D,row,medium,57
2019-01-18 17:33:16.000,-0.0176666666666666,-1.04,-0.0823333333333333,2.6950000000000003,-6.305000000000001,-1.7437999999999998,D,row,medium,57
2019-01-18 17:33:16.200,-0.0075,-0.977,-0.061,-1.6218,-4.609999999999999,2.9514000000000005,D,row,medium,57
2019-01-18 17:33:16.400,-0.0486666666666666,-1.2916666666666667,-0.148,22.7924,-10.1708,-11.2196,D,row,medium,57
2019-01-18 17:33:16.600,0.0735,-1.322,-0.022,39.9878,-10.8294,-16.6708,D,row,medium,57
2019-01-18 17:33:16.800,0.0443333333333333,-0.7239999999999999,0.1723333333333333,20.7924,-4.3904,17.3172,D,row,medium,57
2019-01-18 17:33:17.000,0.008,-0.359,0.2185,-10.9878,3.5854,-10.061,D,row,medium,57
2019-01-18 17:33:17.200,0.0763333333333333,-1.0403333333333336,0.1346666666666666,-40.0002,12.0122,2.2194000000000003,D,row,medium,57
2019-01-18 17:33:17.400,0.0235,-1.2645,-0.0475,-28.5732,9.3414,25.561,D,row,medium,57
2019-01-18 17:33:17.600,-0.0543333333333333,-1.203,-0.111,5.7806,-5.2316,-0.0241999999999999,D,row,medium,57
2019-01-18 17:33:17.800,-0.0315,-0.9365,-0.0564999999999999,2.1462,-4.3174,-0.6584000000000001,D,row,medium,57
2019-01-18 17:33:18.000,-0.038,-1.0146666666666666,-0.064,-0.9636,-7.3658,1.561,D,row,medium,57
2019-01-18 17:33:18.200,-0.06,-1.2395,-0.1035,26.2804,-11.0364,-12.1464,D,row,medium,57
2019-01-18 17:33:18.400,0.0453333333333333,-1.325,0.01,34.6098,-5.097399999999999,-24.3538,D,row,medium,57
2019-01-18 17:33:18.600,0.0655,-0.8069999999999999,0.1644999999999999,12.5366,-9.7806,13.756,D,row,medium,57
2019-01-18 17:33:18.800,0.019,-0.411,0.2153333333333333,-9.7072,3.951400000000001,-8.2682,D,row,medium,57
2019-01-18 17:33:19.000,0.099,-1.0675,0.127,-33.7926,11.6952,7.061000000000002,D,row,medium,57
2019-01-18 17:33:19.200,0.0546666666666666,-1.2183333333333333,-0.0296666666666666,-30.4756,8.8292,12.3658,D,row,medium,57
2019-01-18 17:33:19.400,-0.016,-1.166,-0.122,-1.0002,-1.7681999999999998,6.1586,D,row,medium,57
2019-01-18 17:33:19.600,-0.0186666666666666,-1.020333333333333,-0.081,3.2438,-5.0,0.9024,D,row,medium,57
2019-01-18 17:33:19.800,-0.012,-0.9905,-0.08,4.6464,-12.6584,1.0244,D,row,medium,57
2019-01-18 17:33:20.000,-0.0233333333333333,-1.27,-0.123,23.4268,-9.9146,-6.7926,D,row,medium,57
2019-01-18 17:33:20.200,0.0424999999999999,-1.308,0.02,33.0122,-5.7682,-19.4146,D,row,medium,57
2019-01-18 17:33:20.400,0.0559999999999999,-0.7593333333333333,0.159,20.5244,-13.4268,10.5488,D,row,medium,57
2019-01-18 17:33:20.600,0.0009999999999999,-0.365,0.2229999999999999,-15.487799999999998,9.3414,-6.8536,D,row,medium,57
2019-01-18 17:33:20.800,0.0806666666666666,-1.087,0.1109999999999999,-30.683,7.305,11.378,D,row,medium,57
2019-01-18 17:33:21.000,0.014,-1.222,-0.017,-21.8784,9.232,13.1828,D,row,medium,57
2019-01-18 17:33:21.200,-0.0443333333333333,-1.1636666666666666,-0.0853333333333333,-1.1342,-1.2192,2.1464,D,row,medium,57
2019-01-18 17:33:21.400,-0.0245,-0.9415,-0.0485,-0.4634,-1.1828,3.4756,D,row,medium,57
2019-01-18 17:33:21.600,-0.0523333333333333,-1.0336666666666667,-0.043,0.4145999999999999,-12.6828,1.1462,D,row,medium,57
2019-01-18 17:33:21.800,-0.0385,-1.2685,-0.153,17.817,-13.4388,-9.171,D,row,medium,57
2019-01-18 17:33:22.000,0.0246666666666666,-1.2773333333333332,0.0009999999999999,36.5,-1.7562000000000002,-12.4756,D,row,medium,57
2019-01-18 17:33:22.200,0.016,-0.7224999999999999,0.1995,19.3904,-23.9392,8.2682,D,row,medium,57
2019-01-18 17:33:22.400,0.0206666666666666,-0.4903333333333333,0.18,-18.3902,15.158600000000002,-11.1096,D,row,medium,57
2019-01-18 17:33:22.600,0.086,-1.09,0.1315,-39.2682,8.2318,8.8658,D,row,medium,57
2019-01-18 17:33:22.800,0.0113333333333333,-1.3083333333333331,-0.122,-14.122,7.780399999999998,12.4996,D,row,medium,57
2019-01-18 17:33:23.000,-0.0155,-1.0935,-0.0815,0.5974,-3.6952,0.939,D,row,medium,57
2019-01-18 17:33:23.200,-0.022,-0.9363333333333334,-0.0426666666666666,-0.1951999999999999,4.6342,5.5244,D,row,medium,57
2019-01-18 17:33:23.400,-0.0515,-1.055,-0.086,-1.378,-6.4148,6.061,D,row,medium,57
2019-01-18 17:33:23.600,-0.0543333333333333,-1.2623333333333333,-0.125,23.3658,-9.378,-9.2074,D,row,medium,57
2019-01-18 17:33:23.800,0.0015,-1.2685,-0.0029999999999999,42.6828,-0.439,-22.244,D,row,medium,57
2019-01-18 17:33:24.000,0.062,-0.8380000000000001,0.1516666666666666,21.0002,-13.1094,-5.6952,D,row,medium,57
2019-01-18 17:33:24.200,0.0095,-0.389,0.257,-9.0732,5.6828,1.1828,D,row,medium,57
2019-01-18 17:33:24.400,0.0659999999999999,-0.9543333333333334,0.1403333333333333,-40.2074,12.865800000000002,10.7682,D,row,medium,57
2019-01-18 17:33:24.600,0.0279999999999999,-1.2185,-0.0115,-31.9024,12.427,18.817,D,row,medium,57
2019-01-18 17:33:24.800,-0.0386666666666666,-1.25,-0.1276666666666666,2.4024,-11.951,0.9634,D,row,medium,57
2019-01-18 17:33:25.000,-0.021,-0.9235,-0.0255,3.8172,-8.8048,0.8048,D,row,medium,57
2019-01-18 17:33:25.200,-0.045,-1.0473333333333332,-0.0679999999999999,-1.5852,-4.2438,2.061,D,row,medium,57
2019-01-18 17:33:25.400,-0.0415,-1.311,-0.135,25.866,-8.2072,-17.329,D,row,medium,57
2019-01-18 17:33:25.600,0.0666666666666666,-1.2213333333333332,0.043,34.0366,-1.1340000000000003,-19.5,D,row,medium,57
2019-01-18 17:33:25.800,0.0705,-0.7295,0.1725,20.305,-16.2316,2.8536,D,row,medium,57
2019-01-18 17:33:26.000,0.0233333333333333,-0.4836666666666667,0.1999999999999999,-8.7926,9.3658,0.1341999999999998,D,row,medium,57
2019-01-18 17:33:26.200,0.12,-1.0699999999999998,0.142,-43.2438,6.8294,14.341399999999998,D,row,medium,57
2019-01-18 17:33:26.400,0.0016666666666666,-1.2676666666666667,-0.0786666666666666,-29.780400000000004,4.6464,18.951,D,row,medium,57
2019-01-18 17:33:26.600,-0.034,-1.133,-0.1005,3.012,-1.9512,1.7193999999999998,D,row,medium,57
2019-01-18 17:33:26.800,-0.0323333333333333,-1.001,-0.0746666666666666,4.4754,-3.4146,1.878,D,row,medium,57
2019-01-18 17:33:27.000,-0.048,-1.0415,-0.0765,1.4146,-5.6218,0.2926,D,row,medium,57
2019-01-18 17:33:27.200,-0.037,-1.030333333333333,-0.0533333333333333,-2.7684,-0.5854,2.244,D,row,medium,57
2019-01-18 17:33:27.400,-0.06,-1.031,-0.0819999999999999,2.841600000000001,-5.1342,-0.122,D,row,medium,57
2019-01-18 17:33:27.600,-0.0386666666666666,-1.0256666666666667,-0.0446666666666666,-0.2318,0.2562,1.122,D,row,medium,57
2019-01-18 17:33:27.800,-0.044,-1.034,-0.059,1.098,-4.024,0.976,D,row,medium,57
2019-01-18 17:34:52.800,0.011,-1.02,-0.068,2.378,-1.6950000000000005,2.317,D,row,medium,3
2019-01-18 17:34:53.000,0.0035,-1.0345,-0.0595,1.7314,-4.1098,0.939,D,row,medium,3
2019-01-18 17:34:53.200,0.002,-1.022333333333333,-0.0479999999999999,-0.195,-1.0732000000000002,1.244,D,row,medium,3
2019-01-18 17:34:53.400,0.0085,-1.0475,-0.0745,1.0122,0.4143999999999998,0.6706,D,row,medium,3
2019-01-18 17:34:53.600,-0.007,-1.0386666666666666,-0.0643333333333333,1.3782,-7.0122,0.9634,D,row,medium,3
2019-01-18 17:34:53.800,-0.006,-1.0135,-0.0595,2.7074000000000003,-1.549,-0.4514,D,row,medium,3
2019-01-18 17:34:54.000,0.0029999999999999,-0.983,-0.04,0.9878,-1.9268,1.9756,D,row,medium,3
2019-01-18 17:34:54.200,0.0,-1.0695,-0.0755,3.9512,-5.841200000000001,4.0,D,row,medium,3
2019-01-18 17:34:54.400,-0.0163333333333333,-1.292,-0.0846666666666666,27.2682,-9.378,-11.6706,D,row,medium,3
2019-01-18 17:34:54.600,0.0825,-1.291,0.0705,28.1098,-11.3292,-20.2316,D,row,medium,3
2019-01-18 17:34:54.800,0.0896666666666666,-0.7843333333333334,0.1693333333333333,15.7316,-6.0732,6.5854,D,row,medium,3
2019-01-18 17:34:55.000,0.0085,-0.3369999999999999,0.1995,-15.6096,3.2804,-4.0612,D,row,medium,3
2019-01-18 17:34:55.200,0.1143333333333333,-0.9936666666666666,0.121,-28.6584,11.622,6.3538,D,row,medium,3
2019-01-18 17:34:55.400,0.0645,-1.1765,0.001,-21.9024,11.1096,18.9878,D,row,medium,3
2019-01-18 17:34:55.600,0.004,-1.21,-0.0983333333333333,-0.2926000000000002,-2.1706,3.0486,D,row,medium,3
2019-01-18 17:34:55.800,-0.003,-0.9765,-0.028,0.939,-10.0122,2.061,D,row,medium,3
2019-01-18 17:34:56.000,-0.0086666666666666,-1.0563333333333331,-0.056,2.3048,-10.256,2.4876,D,row,medium,3
2019-01-18 17:34:56.200,-0.025,-1.2735,-0.0945,14.634,-16.7318,-9.4756,D,row,medium,3
2019-01-18 17:34:56.400,0.07,-1.282333333333333,0.0136666666666666,34.561,-13.756200000000002,-18.6708,D,row,medium,3
2019-01-18 17:34:56.600,0.0854999999999999,-0.824,0.1735,13.6584,-4.7436,11.9754,D,row,medium,3
2019-01-18 17:34:56.800,0.03,-0.4223333333333333,0.18,-10.4146,6.7074,-5.3658,D,row,medium,3
2019-01-18 17:34:57.000,0.0705,-1.0075,0.109,-21.2684,7.6342,8.4024,D,row,medium,3
2019-01-18 17:34:57.200,0.0386666666666666,-1.1863333333333337,0.0263333333333333,-25.4876,13.768200000000002,14.7196,D,row,medium,3
2019-01-18 17:34:57.400,-0.039,-1.2745000000000002,-0.1145,-3.939,-0.3658000000000001,1.5976,D,row,medium,3
2019-01-18 17:34:57.600,-0.021,-1.001,-0.0413333333333333,2.2806,-7.439,2.8536,D,row,medium,3
2019-01-18 17:34:57.800,-0.023,-0.9745,-0.018,9.0976,-7.5852,2.0,D,row,medium,3
2019-01-18 17:34:58.000,-0.0416666666666666,-1.227,-0.072,10.9268,0.5973999999999999,-3.5732,D,row,medium,3
2019-01-18 17:34:58.200,0.018,-1.3335,0.0,32.5732,-7.817,-26.9026,D,row,medium,3
2019-01-18 17:34:58.400,0.0996666666666666,-1.005,0.1706666666666666,16.8292,7.3902,-6.561,D,row,medium,3
2019-01-18 17:34:58.600,0.0105,-0.377,0.185,-12.183,-2.8658,2.6462,D,row,medium,3
2019-01-18 17:34:58.800,0.0773333333333333,-0.786,0.1606666666666666,-16.5002,6.0122,1.0974,D,row,medium,3
2019-01-18 17:34:59.000,0.1095,-1.157,0.051,-30.6342,8.6708,20.2802,D,row,medium,3
2019-01-18 17:34:59.200,0.0043333333333333,-1.28,-0.0989999999999999,-5.573,-2.9754,8.4024,D,row,medium,3
2019-01-18 17:34:59.400,-0.0045,-1.0225,-0.035,-1.1586,-1.9756,0.1461999999999999,D,row,medium,3
2019-01-18 17:34:59.600,-0.006,-0.964,-0.0466666666666666,0.9266,-6.597799999999999,1.9634,D,row,medium,3
2019-01-18 17:34:59.800,-0.0315,-1.139,-0.0915,7.3902,-0.2439999999999999,1.8904,D,row,medium,3
2019-01-18 17:35:00.000,0.009,-1.367,-0.0693333333333333,32.7682,-8.5486,-27.6708,D,row,medium,3
2019-01-18 17:35:00.200,0.1205,-1.083,0.125,29.8778,-26.4876,-5.244199999999999,D,row,medium,3
2019-01-18 17:35:00.400,0.0413333333333333,-0.447,0.228,-0.6219999999999997,0.6217999999999998,4.9148,D,row,medium,3
2019-01-18 17:35:00.600,0.095,-0.7515000000000001,0.1015,-24.5732,12.963400000000002,1.9756,D,row,medium,3
2019-01-18 17:35:00.800,0.0806666666666666,-1.1693333333333331,0.0573333333333333,-30.9146,11.7438,16.9514,D,row,medium,3
2019-01-18 17:35:01.000,0.016,-1.219,-0.069,-12.6708,4.0488,11.1342,D,row,medium,3
2019-01-18 17:35:01.200,-0.0073333333333333,-1.1023333333333334,-0.0936666666666666,1.878,-5.3658,1.3172,D,row,medium,3
2019-01-18 17:35:01.400,-0.0144999999999999,-0.942,-0.039,-1.8538,-5.3048,6.0244,D,row,medium,3
2019-01-18 17:35:01.600,-0.047,-1.1253333333333333,-0.112,8.2562,-5.0122,0.927,D,row,medium,3
2019-01-18 17:35:01.800,-0.041,-1.3225,-0.1035,29.9634,-13.938999999999998,-20.061,D,row,medium,3
2019-01-18 17:35:02.000,0.0836666666666666,-1.1806666666666663,0.0893333333333333,34.7804,-7.548999999999999,-18.6708,D,row,medium,3
2019-01-18 17:35:02.200,0.0405,-0.5575,0.163,4.8658,-5.9514,4.256,D,row,medium,3
2019-01-18 17:35:02.400,0.0573333333333333,-0.5790000000000001,0.1936666666666666,-15.4756,6.7562000000000015,-0.8780000000000001,D,row,medium,3
2019-01-18 17:35:02.600,0.1235,-1.127,0.132,-29.914800000000003,7.328999999999999,13.390199999999998,D,row,medium,3
2019-01-18 17:35:02.800,0.0213333333333333,-1.2053333333333331,0.0016666666666666,-18.4758,2.6708,21.7318,D,row,medium,3
2019-01-18 17:35:03.000,-0.0295,-1.1935,-0.098,-2.1952,-2.378,-1.7073999999999998,D,row,medium,3
2019-01-18 17:35:03.200,-0.0136666666666666,-1.0016666666666667,-0.0476666666666666,-0.8902000000000001,-2.6096,-0.866,D,row,medium,3
2019-01-18 17:35:03.400,-0.018,-1.022,-0.0605,2.6710000000000003,-4.0244,-0.2193999999999999,D,row,medium,3
2019-01-18 17:35:03.600,-0.0236666666666666,-1.069,-0.0723333333333333,9.1096,-6.9268,1.6098,D,row,medium,3
2019-01-18 17:35:03.800,0.0004999999999999,-1.392,-0.0755,27.9512,-8.7804,-23.4634,D,row,medium,3
2019-01-18 17:35:04.000,0.1113333333333333,-1.123,0.101,34.9512,-9.8904,-11.0976,D,row,medium,3
2019-01-18 17:35:04.200,0.0345,-0.4469999999999999,0.1985,-4.634,-2.0366,4.378,D,row,medium,3
2019-01-18 17:35:04.400,0.0766666666666666,-0.7116666666666666,0.1643333333333333,-21.061,5.6098,1.7927999999999995,D,row,medium,3
2019-01-18 17:35:04.600,0.0785,-1.1395,0.0785,-23.8902,5.8414,18.0976,D,row,medium,3
2019-01-18 17:35:04.800,0.0106666666666666,-1.1983333333333333,-0.0239999999999999,-11.061,4.3414,15.4632,D,row,medium,3
2019-01-18 17:35:05.000,-0.027,-1.151,-0.075,-0.9878,1.7195999999999998,-0.3048,D,row,medium,3
2019-01-18 17:35:05.200,-0.0196666666666666,-0.988,-0.037,0.0122,-1.9268,0.927,D,row,medium,3
2019-01-18 17:35:05.400,-0.026,-1.003,-0.0265,-1.1828,-0.2682,0.4391999999999999,D,row,medium,3
2019-01-18 17:35:05.600,-0.0306666666666666,-1.1126666666666667,-0.067,6.3048,-6.939,2.9024,D,row,medium,3
2019-01-18 17:35:05.800,-0.048,-1.2695,-0.0255,22.5244,-15.7196,-23.2804,D,row,medium,3
2019-01-18 17:35:06.000,0.1063333333333333,-1.217,0.046,35.6464,-21.6464,-19.622,D,row,medium,3
2019-01-18 17:35:06.200,0.1129999999999999,-0.698,0.152,19.1584,0.8292000000000002,8.5124,D,row,medium,3
2019-01-18 17:35:06.400,0.0533333333333333,-0.4956666666666667,0.2343333333333333,-20.4758,8.8902,-0.8171999999999999,D,row,medium,3
2019-01-18 17:35:06.600,0.11,-1.0655,0.137,-40.4146,16.4026,14.243800000000002,D,row,medium,3
2019-01-18 17:35:06.800,0.0383333333333333,-1.229,-0.0636666666666666,-19.6584,3.2316000000000003,16.3782,D,row,medium,3
2019-01-18 17:35:07.000,-0.0199999999999999,-1.1949999999999998,-0.0885,0.7438,-9.2076,-0.4148,D,row,medium,3
2019-01-18 17:35:07.200,-0.0103333333333333,-0.978,-0.0433333333333333,2.0490000000000004,-3.6098,2.5,D,row,medium,3
2019-01-18 17:35:07.400,-0.0165,-0.993,-0.053,2.561,-4.7802,3.6462,D,row,medium,3
2019-01-18 17:35:07.600,-0.0366666666666666,-1.226,-0.0736666666666666,12.3046,-9.2806,-6.5244,D,row,medium,3
2019-01-18 17:35:07.800,0.043,-1.2605,-0.0145,36.3046,-10.9878,-21.744,D,row,medium,3
2019-01-18 17:35:08.000,0.0893333333333333,-1.0043333333333333,0.148,35.2316,2.5854,-9.6098,D,row,medium,3
2019-01-18 17:35:08.200,0.0385,-0.4305,0.238,-3.3292,-0.4755999999999997,7.4634,D,row,medium,3
2019-01-18 17:35:08.400,0.0673333333333333,-0.779,0.1856666666666666,-33.0368,12.5366,7.2684,D,row,medium,3
2019-01-18 17:35:08.600,0.048,-1.1995,0.1005,-38.0854,8.0242,17.0366,D,row,medium,3
2019-01-18 17:35:08.800,-0.0173333333333333,-1.2246666666666668,-0.0923333333333333,-6.317,0.2805999999999997,7.4268,D,row,medium,3
2019-01-18 17:35:09.000,-0.0289999999999999,-1.0715,-0.0455,3.3414,-4.792599999999999,-0.0489999999999999,D,row,medium,3
2019-01-18 17:35:09.200,-0.03,-0.9553333333333334,-0.0039999999999999,-0.8657999999999999,-13.3048,-7.5122,D,row,medium,3
2019-01-18 17:35:09.400,-0.008,-1.0670000000000002,-0.0809999999999999,3.878,-10.4268,2.1830000000000003,D,row,medium,3
2019-01-18 17:35:09.600,-0.0153333333333333,-1.1563333333333334,-0.052,13.073000000000002,-4.744,-1.244,D,row,medium,3
2019-01-18 17:35:09.800,0.0215,-1.252,-0.0404999999999999,26.231600000000004,-0.1585999999999999,-15.585399999999998,D,row,medium,3
2019-01-18 17:35:10.000,0.0886666666666666,-1.1233333333333333,0.133,26.244,-1.7683999999999995,-29.7684,D,row,medium,3
2019-01-18 17:35:10.200,0.064,-0.5505,0.179,4.9512,-8.0976,9.7684,D,row,medium,3
2019-01-18 17:35:10.400,0.0826666666666666,-0.6416666666666666,0.2393333333333333,-13.4514,7.8172,5.2438,D,row,medium,3
2019-01-18 17:35:10.600,0.106,-1.111,0.1305,-36.183,6.7196,20.7684,D,row,medium,3
2019-01-18 17:35:10.800,0.015,-1.2173333333333334,-0.0479999999999999,-27.7194,0.1464000000000002,18.7194,D,row,medium,3
2019-01-18 17:35:11.000,-0.036,-1.156,-0.1075,-0.0608,-1.5244,0.4754000000000001,D,row,medium,3
2019-01-18 17:35:11.200,-0.0279999999999999,-0.991,-0.0683333333333333,3.061,-5.0852,0.3172,D,row,medium,3
2019-01-18 17:35:11.400,-0.024,-0.9695,-0.0615,2.2682,-3.4146,0.4997999999999999,D,row,medium,3
2019-01-18 17:35:11.600,-0.034,-1.2133333333333332,-0.1153333333333333,16.354,-0.4754000000000001,-2.0608,D,row,medium,3
2019-01-18 17:35:11.800,-0.0165,-1.349,0.005,39.756,-8.9878,-26.195,D,row,medium,3
2019-01-18 17:35:12.000,0.0936666666666666,-0.9533333333333333,0.1683333333333333,32.4756,-2.4632,-20.5122,D,row,medium,3
2019-01-18 17:35:12.200,0.049,-0.361,0.2385,5.5486,-3.7194,2.549,D,row,medium,3
2019-01-18 17:35:12.400,0.1246666666666666,-0.793,0.22,-31.8536,5.2926,16.244,D,row,medium,3
2019-01-18 17:35:12.600,0.052,-1.2305,0.1139999999999999,-42.6584,6.1828,29.024400000000004,D,row,medium,3
2019-01-18 17:35:12.800,-0.041,-1.247,-0.0746666666666666,-7.8172,-4.2558,6.7316,D,row,medium,3
2019-01-18 17:35:13.000,-0.039,-1.0375,-0.0435,1.0488,-4.7196,0.4025999999999999,D,row,medium,3
2019-01-18 17:35:13.200,-0.0506666666666666,-1.0096666666666667,-0.0426666666666666,0.2318,-4.622,-0.2928,D,row,medium,3
2019-01-18 17:35:13.400,-0.04,-1.033,-0.0295,-1.1218,-0.0365999999999998,1.2193999999999998,D,row,medium,3
2019-01-18 17:35:13.600,-0.044,-1.029,-0.044,-0.6709999999999999,-4.492,1.1383333333333334,D,row,medium,3
